"Time / s","Vm1:Measured voltage"
0.74438782735325837,0
0.74439999999997886,0
0.74440000000000006,0
0.74441210202829089,0
0.74441210202831198,-100
0.74443800853989117,-100
0.74443800853991227,0
0.74444999999997885,0
0.74445000000000006,0
0.74446205971100243,0
0.74446205971102353,-100
0.74448811208260812,-100
0.74448811208262922,0
0.74449999999997885,0
0.74450000000000005,0
0.74451182332075927,0
0.74451182332078036,-100
0.74453771867839713,-100
0.74453771867841823,0
0.74454999999997884,0
0.74455000000000005,0
0.74456235572742535,0
0.74456235572744645,-100
0.74458837802469513,-100
0.74458837802471622,0
0.74459999999997883,0
0.74460000000000004,0
0.74461156318710719,0
0.74461156318712829,-100
0.74463741090446822,-100
0.74463741090448932,0
0.74464999999997883,0
0.74465000000000003,0
0.74466266987696783,0
0.74466266987698893,-100
0.74468862480932618,-100
0.74468862480934728,0
0.74469999999997882,0
0.74470000000000003,0
0.74471132200470924,0
0.74471132200473034,-100
0.74473708566086039,-100
0.74473708566088148,0
0.74474999999997882,0
0.74475000000000002,0
0.74476300171858156,0
0.74476300171860266,-100
0.74478885209438295,-100
0.74478885209440404,0
0.74479999999997881,0
0.74480000000000002,0
0.74481110012482543,0
0.74481110012484653,-100
0.74483674341420991,-100
0.74483674341423101,0
0.74484999999997881,0
0.74485000000000001,0
0.74486335078510568,0
0.74486335078512678,-100
0.74488905956623719,-100
0.74488905956625828,0
0.7448999999999788,0
0.74490000000000001,0
0.74491089787205544,0
0.74491089787207654,-100
0.74493638465434642,-100
0.74493638465436751,0
0.7449499999999788,0
0.74495,0
0.74496371658390403,0
0.74496371658392513,-100
0.74498924694014135,-100
0.74498924694016244,0
0.74499999999997879,0
0.745,0
0.74501071554382547,0
0.74501071554384657,-100
0.74503600989357854,-100
0.74503600989359964,0
0.74504999999997878,0
0.74504999999999999,0
0.7450640985975443,0
0.74506409859756539,-100
0.74508941396057482,-100
0.74508941396059591,0
0.74509999999997878,0
0.74509999999999998,0
0.74511055340991084,0
0.74511055340993193,-100
0.74513561966595332,-100
0.74513561966597441,0
0.74514999999997888,0
0.74515000000000009,0
0.74516449628451831,0
0.7451644962845394,-100
0.74518956040154427,-100
0.74518956040156537,0
0.74519999999997888,0
0.74520000000000008,0
0.74521041171199287,0
0.74521041171201396,-100
0.74523521452648955,-100
0.74523521452651065,0
0.74524999999997887,0
0.74525000000000008,0
0.74526490908000242,0
0.74526490908002352,-100
0.74528968606683887,-100
0.74528968606685997,0
0.74529999999997887,0
0.74530000000000007,0
0.74531029066325261,0
0.7453102906632737,-100
0.74533479505038813,-100
0.74533479505040923,0
0.74534999999997886,0
0.74535000000000007,0
0.74536533639665736,0
0.74536533639667846,-100
0.74538979079024104,-100
0.74538979079026213,0
0.74539999999997886,0
0.74540000000000006,0
0.74541019044800216,0
0.74541019044802326,-100
0.74543436183221856,-100
0.74543436183223966,0
0.74544999999997885,0
0.74545000000000006,0
0.74546577762546584,0
0.74546577762548694,-100
0.74548987443569081,-100
0.74548987443571191,0
0.74549999999997885,0
0.74550000000000005,0
0.74551011122135347,0
0.74551011122137456,-100
0.7455339154850833,-100
0.74553391548510439,0
0.74554999999997884,0
0.74555000000000005,0
0.74556623213660711,0
0.7455662321366282,-100
0.74558993689740605,-100
0.74558993689742714,0
0.74559999999997884,0
0.74560000000000004,0
0.74561005310892714,0
0.74561005310894823,-100
0.74563345663976233,-100
0.74563345663978342,0
0.74564999999997883,0
0.74565000000000003,0
0.74566669928036722,0
0.74566669928038831,-100
0.74568997809995785,-100
0.74568997809997895,0
0.74569999999997882,0
0.74570000000000003,0
0.74571001620660005,0
0.74571001620662114,-100
0.74573298594383641,-100
0.74573298594385751,0
0.74574999999997882,0
0.74575000000000002,0
0.74576717838808348,0
0.74576717838810458,-100
0.74578999799830126,-100
0.74578999799832235,0
0.74579999999997881,0
0.74580000000000002,0
0.74581000058029223,0
0.74581000058031333,-100
0.74583250406078472,-100
0.74583250406080581,0
0.74583333333331203,0
0.74583333333333324,0
0.74584999999997881,0
0.74585000000000001,0
0.74586766877312172,0
0.74586766877314281,-100
0.74588999657776223,-100
0.74588999657778332,0
0.7458999999999788,0
0.74590000000000001,0
0.74591000626580672,0
0.74591000626582782,-100
0.74593201166911549,-100
0.74593201166913659,0
0.7459499999999788,0
0.74595,0
0.74596816973188451,0
0.74596816973190561,-100
0.74598997385398114,-100
0.74598997385400223,0
0.74599999999997879,0
0.746,0
0.74601003326868232,0
0.74601003326870341,-100
0.7460315094613521,-100
0.7460315094613732,0
0.74604999999997879,0
0.74604999999999999,0
0.74606868054484921,0
0.74606868054487052,-100
0.7460899298728132,-100
0.74608992987283451,0
0.74609999999997878,0
0.74609999999999999,0
0.7461100815641275,0
0.74611008156414882,-100
0.74613099814317529,-100
0.74613099814319661,0
0.74614999999997889,0
0.74615000000000009,0
0.74616920047763491,0
0.74616920047765622,-100
0.74618986471018633,-100
0.74618986471020765,0
0.74619999999997888,0
0.74620000000000009,0
0.74621015109696864,0
0.74621015109698996,-100
0.74623047843242241,-100
0.74623047843244372,0
0.74624999999997887,0
0.74625000000000008,0
0.74626972878209263,0
0.74626972878211395,-100
0.74628977847191746,-100
0.74628977847193878,0
0.74629999999997887,0
0.74630000000000007,0
0.74631024178165317,0
0.74631024178167449,-100
0.74632995105812572,-100
0.74632995105814703,0
0.74634999999997886,0
0.74635000000000007,0
0.74637026469742396,0
0.74637026469744527,-100
0.74638967129348743,-100
0.74638967129350875,0
0.74639999999997886,0
0.74640000000000006,0
0.74641035350229612,0
0.74641035350231744,-100
0.74642941675952945,-100
0.74642941675955077,0
0.74644999999997885,0
0.74645000000000006,0
0.74647080745131866,0
0.74647080745133998,-100
0.74648954333977602,-100
0.74648954333979733,0
0.74649999999997885,0
0.74650000000000005,0
0.74651048611276916,0
0.74651048611279047,-100
0.74652887628509645,-100
0.74652887628511777,0
0.74654999999997884,0
0.74655000000000005,0
0.74657135626111459,0
0.74657135626113591,-100
0.74658939480475706,-100
0.74658939480477837,0
0.74659999999997884,0
0.74660000000000004,0
0.74661063943683648,0
0.74661063943685779,-100
0.74662833039150533,-100
0.74662833039152665,0
0.74664999999997883,0
0.74665000000000004,0
0.74667191033497549,0
0.7466719103349968,-100
0.7466892259111545,-100
0.74668922591117581,0
0.74669999999997883,0
0.74670000000000003,0
0.74671081326833433,0
0.74671081326835564,-100
0.74672777984263816,-100
0.74672777984265948,0
0.74674999999997882,0
0.74675000000000002,0
0.74677246887308535,0
0.74677246887310667,-100
0.74678903691006127,-100
0.74678903691008258,0
0.74679999999997881,0
0.74680000000000002,0
0.74681100737139627,0
0.74681100737141759,-100
0.7468272254085615,-100
0.74682722540858282,0
0.74684999999997881,0
0.74685000000000001,0
0.74687303106885672,0
0.74687303106887803,-100
0.74688882808052071,-100
0.74688882808054202,0
0.7468999999999788,0
0.74690000000000001,0
0.74691122148072375,0
0.74691122148074507,-100
0.7469266678645009,-100
0.74692666786452222,0
0.7469499999999788,0
0.74695,0
0.74697359611015224,0
0.74697359611017355,-100
0.7469885997290715,-100
0.74698859972909282,0
0.74699999999997879,0
0.747,0
0.74701145530190149,0
0.74701145530192281,-100
0.74702610798980917,-100
0.74702610798983049,0
0.74704999999997879,0
0.74704999999999999,0
0.74707416318051445,0
0.74707416318053577,-100
0.74708835218925895,-100
0.74708835218928027,0
0.74709999999997878,0
0.74709999999999999,0
0.74711170851175912,0
0.74711170851178044,-100
0.74712554656692087,-100
0.74712554656694219,0
0.74714999999997878,0
0.74714999999999998,0
0.74717473146040503,0
0.74717473146042634,-100
0.74718808582111007,-100
0.74718808582113139,0
0.74719999999997888,0
0.74720000000000009,0
0.74721198075877637,0
0.74721198075879769,-100
0.74722498438036655,-100
0.74722498438038787,0
0.74724999999997888,0
0.74725000000000008,0
0.74727530012844867,0
0.74727530012846999,-100
0.74728780101057724,-100
0.74728780101059855,0
0.74729999999997887,0
0.74730000000000008,0
0.74731227166353409,0
0.74731227166355541,-100
0.74732442221561513,-100
0.74732442221563644,0
0.74734999999997886,0
0.74735000000000007,0
0.74737586836269088,0
0.74737586836271219,-100
0.747387498168949,-100
0.74738749816897032,0
0.74739999999997886,0
0.74740000000000006,0
0.74741258081920947,0
0.74741258081923079,-100
0.74742386085818102,-100
0.74742386085820234,0
0.74744999999997885,0
0.74745000000000006,0
0.74747643534180452,0
0.74747643534182584,-100
0.74748717773223006,-100
0.74748717773225137,0
0.74749999999997885,0
0.74750000000000005,0
0.74751290779211499,0
0.74751290779213631,-100
0.74752330109246556,-100
0.74752330109248688,0
0.74754999999997884,0
0.74755000000000005,0
0.74757700024640039,0
0.74757700024642171,-100
0.74758684016049093,-100
0.74758684016051224,0
0.74759999999997884,0
0.74760000000000004,0
0.74761325212228114,0
0.74761325212230245,-100
0.7476227437007692,-100
0.74762274370079052,0
0.74764999999997883,0
0.74765000000000004,0
0.74767756226022875,0
0.74767756226025006,-100
0.74768648593718912,-100
0.74768648593721043,0
0.74769999999997883,0
0.74770000000000003,0
0.74771361332408204,0
0.74771361332410335,-100
0.74772218946224278,-100
0.7477221894622641,0
0.74774999999997882,0
0.74775000000000003,0
0.74777812057142812,0
0.74777812057144943,-100
0.74778611556846242,-100
0.74778611556848373,0
0.74779999999997881,0
0.74780000000000002,0
0.74781399088690248,0
0.7478139908869238,-100
0.74782163915185207,-100
0.74782163915187339,0
0.74784999999997881,0
0.74785000000000001,0
0.74787867437375555,0
0.74787867437377686,-100
0.74788572958239485,-100
0.74788572958241617,0
0.7478999999999788,0
0.74790000000000001,0
0.74791438427584755,0
0.74791438427586887,-100
0.74792109353934688,-100
0.7479210935393682,0
0.7479499999999788,0
0.74795,0
0.74797922286780671,0
0.74797922286782803,-100
0.74798532852825828,-100
0.74798532852827959,0
0.74799999999997879,0
0.748,0
0.74801479293249162,0
0.74801479293251294,-100
0.74802055338823592,-100
0.74802055338825724,0
0.74804999999997868,0
0.74804999999999999,0
0.74807976526222375,0
0.74807976526224507,-100
0.7480849129757281,-100
0.74808491297574942,0
0.74809999999997867,0
0.74809999999999999,0
0.74811521627566724,0
0.74811521627568855,-100
0.7481200194547678,-100
0.74812001945478912,0
0.74814999999997867,0
0.74814999999999998,0
0.74818030077488895,0
0.74818030077491027,-100
0.74818448351407651,-100
0.74818448351409783,0
0.74819999999997877,0
0.74820000000000009,0
0.74821565370229282,0
0.74821565370231413,-100
0.74821949248691955,-100
0.74821949248694086,0
0.74824999999997877,0
0.74825000000000008,0
0.74828082863410139,0
0.74828082863412271,-100
0.7482840407513428,-100
0.74828404075136412,0
0.74829999999997876,0
0.74830000000000008,0
0.74831610458823627,0
0.74831610458825759,-100
0.74831897322339369,-100
0.74831897322341501,0
0.74834999999997875,0
0.74835000000000007,0
0.74838134807973544,0
0.74838134807975676,-100
0.74838358531348359,-100
0.74838358531350491,0
0.74839999999997875,0
0.74840000000000007,0
0.74841656828921643,0
0.74841656828923775,-100
0.74841846239262655,-100
0.74841846239264787,0
0.74844999999997874,0
0.74845000000000006,0
0.74848185836437842,0
0.74848185836439973,-100
0.74848311784350174,-100
0.74848311784352306,0
0.74849999999997874,0
0.74850000000000005,0
0.74851704414173748,0
0.74851704414175879,-100
0.74851796071180488,-100
0.74851796071182619,0
0.74854999999997873,0
0.74855000000000005,0
0.74858235875444623,0
0.74858235875446755,-100
0.7485826390005571,-100
0.74858263900057842,0
0.74859999999997873,0
0.74860000000000004,0
0.74861746888589964,0
0.74861746888592096,100
0.74861753146406507,100
0.74861753146408638,0
0.74864999999997872,0
0.74865000000000004,0
0.74868214945905687,0
0.74868214945907818,100
0.74868284853127609,100
0.74868284853129741,0
0.74869999999997872,0
0.74870000000000003,0
0.74871698760669758,0
0.7487169876067189,100
0.74871802955719569,100
0.748718029557217,0
0.74874999999997871,0
0.74875000000000003,0
0.7487816499077421,0
0.74878164990776341,100
0.74878332699218042,100
0.74878332699220174,0
0.7487999999999787,0
0.74880000000000002,0
0.74881651755187517,0
0.74881651755189649,100
0.74881853770593232,100
0.74881853770595364,0
0.7488499999999787,0
0.74885000000000002,0
0.74888114104873238,0
0.7488811410487537,100
0.74888379345150002,100
0.74888379345152134,0
0.74889999999997869,0
0.74890000000000001,0
0.74891605938406003,0
0.74891605938408135,100
0.74891905517990187,100
0.74891905517992319,0
0.74894999999997869,0
0.74895,0
0.7489806235965828,0
0.74898062359660411,100
0.74898424724159951,100
0.74898424724162083,0
0.74899999999997868,0
0.749,0
0.74901561374992287,0
0.74901561374994419,100
0.74901958123469048,100
0.7490195812347118,0
0.74904999999997868,0
0.74904999999999999,0
0.74908009827731381,0
0.74908009827733513,100
0.74908468771384562,100
0.74908468771386694,0
0.74909999999997867,0
0.74909999999999999,0
0.74911518127928434,0
0.74911518127930565,100
0.74912011511288923,100
0.74912011511291055,0
0.74914999999997867,0
0.74914999999999998,0
0.74917956582743239,0
0.74917956582745371,100
0.74918511423955003,100
0.74918511423957135,0
0.74919999999997877,0
0.74920000000000009,0
0.7492147625842398,0
0.74921476258426112,100
0.74922065604527044,100
0.74922065604529176,0
0.74924999999997877,0
0.74925000000000008,0
0.74927902699294091,0
0.74927902699296223,100
0.74928552621087696,100
0.74928552621089828,0
0.74929999999997876,0
0.74930000000000008,0
0.74931435825830395,0
0.74931435825832526,100
0.74932120325192975,100
0.74932120325195106,0
0.74934999999997876,0
0.74935000000000007,0
0.74937848252833661,0
0.74937848252835793,100
0.74938592304171636,100
0.74938592304173768,0
0.74939999999997875,0
0.74940000000000007,0
0.74941396887557798,0
0.7494139688755993,100
0.74942175594346028,100
0.74942175594348159,0
0.74944999999997874,0
0.74945000000000006,0
0.74947793319560274,0
0.74947793319562406,100
0.74948630416851936,100
0.74948630416854067,0
0.74949999999997874,0
0.74950000000000006,0
0.74951359498993608,0
0.7495135949899574,100
0.74952231332214181,100
0.74952231332216313,0
0.74954999999997873,0
0.74955000000000005,0
0.74957737976319072,0
0.74957737976321204,100
0.74958666905109572,100
0.74958666905111704,0
0.74959999999997873,0
0.74960000000000004,0
0.74961323713423744,0
0.74961323713425876,100
0.74962287458314614,100
0.74962287458316745,0
0.74964999999997872,0
0.74965000000000004,0
0.74967682300499616,0
0.74967682300501748,100
0.74968701717337227,100
0.74968701717339359,0
0.74969999999997872,0
0.74970000000000003,0
0.74971289581956091,0
0.74971289581958223,100
0.74972343891575433,100
0.74972343891577564,0
0.74974999999997871,0
0.74975000000000003,0
0.74977626369932904,0
0.74977626369935035,100
0.74978734804411062,100
0.74978734804413194,0
0.74979999999997871,0
0.74980000000000002,0
0.74981257153446623,0
0.74981257153448755,100
0.74982400550458495,100
0.74982400550460626,0
0.7498499999999787,0
0.74985000000000002,0
0.74987570262787961,0
0.74987570262790093,100
0.74988766119758432,100
0.74988766119760564,0
0.74989999999997869,0
0.74990000000000001,0
0.74991226474428063,0
0.74991226474430195,100
0.74992457353083097,100
0.74992457353085229,0
0.74994999999997869,0
0.74995000000000001,0
0.74997514057468051,0
0.74997514057470183,100
0.74998795619421355,100
0.74998795619423486,0
0.74999999999997868,0
0.75,0
0.75001197589041402,0
0.75001197589043533,100
0.75002514217350225,100
0.75002514217352356,0
0.75004999999997868,0
0.75004999999999999,0
0.75007457832505564,0
0.75007457832507696,100
0.75008823262115731,100
0.75008823262117863,0
0.75009999999997867,0
0.75009999999999999,0
0.75011170538970207,0
0.75011170538972338,100
0.75012571061068301,100
0.75012571061070432,0
0.75014999999997867,0
0.75014999999999998,0
0.75017401666462158,0
0.7501740166646429,100
0.75018849009286281,100
0.75018849009288413,0
0.75019999999997877,0
0.75020000000000009,0
0.75021145363377961,0
0.75021145363380093,100
0.75022627802073794,100
0.75022627802075925,0
0.75024999999997877,0
0.75025000000000008,0
0.75027345637818132,0
0.75027345637820264,100
0.75028872825156911,100
0.75028872825159043,0
0.75029999999997876,0
0.75030000000000008,0
0.75031122098848391,0
0.75031122098850522,100
0.75032684358362312,100
0.75032684358364443,0
0.75034999999997876,0
0.75035000000000007,0
0.75037289824872622,0
0.75037289824874753,100
0.75038894676776935,100
0.75038894676779067,0
0.75039999999997875,0
0.75040000000000007,0
0.75041100779329151,0
0.75041100779331282,100
0.75042740648208939,100
0.7504274064821107,0
0.75044999999997875,0
0.75045000000000006,0
0.75047234305638588,0
0.7504723430564072,100
0.75048914534062539,100
0.7504891453406467,0
0.75049999999997874,0
0.75050000000000006,0
0.75051081436078637,0
0.75051081436080769,100
0.75052796590293258,100
0.7505279659029539,0
0.75054999999997873,0
0.75055000000000005,0
0.75057179157739218,0
0.75057179157741349,100
0.75058932369833942,100
0.75058932369836073,0
0.75059999999997873,0
0.75060000000000004,0
0.75061064097616215,0
0.75061064097618346,100
0.75062852103822619,100
0.75062852103824751,0
0.75064999999997872,0
0.75065000000000004,0
0.75067124458304701,0
0.75067124458306833,100
0.7506894815984797,100
0.75068948159850102,0
0.75069999999997872,0
0.75070000000000003,0
0.75071048789676065,0
0.75071048789678196,100
0.75072907108654452,100
0.75072907108656584,0
0.75074999999997871,0
0.75075000000000003,0
0.75077070283869529,0
0.75077070283871661,100
0.75078961882826079,100
0.7507896188282821,0
0.75079999999997871,0
0.75080000000000002,0
0.7508103553516442,0
0.75081035535166551,100
0.75082961525417413,100
0.75082961525419545,0
0.7508499999999787,0
0.75085000000000002,0
0.75087016710270393,0
0.75087016710272525,100
0.75088973520477886,100
0.75088973520480018,0
0.7508999999999787,0
0.75090000000000001,0
0.75091024354120672,0
0.75091024354122804,100
0.75093015275631192,100
0.75093015275633324,0
0.75094999999997869,0
0.75095000000000001,0
0.75096963812544859,0
0.75096963812546991,100
0.75098983057520208,100
0.75098983057522339,0
0.75099999999997868,0
0.751,0
0.7510101526368208,0
0.75101015263684212,100
0.75103068281824625,100
0.75103068281826757,0
0.75104999999997868,0
0.75105,0
0.75106911664830822,0
0.75106911664832954,100
0.75108990481691518,100
0.75108990481693649,0
0.75109999999997867,0
0.75109999999999999,0
0.75111008278052493,0
0.75111008278054625,100
0.75113120467652128,100
0.7511312046765426,0
0.75114999999997867,0
0.75114999999999998,0
0.75116860340266978,0
0.75116860340269109,100
0.75118995783761966,100
0.75118995783764098,0
0.75119999999997877,0
0.75120000000000009,0
0.75121003408474896,0
0.75121003408477027,100
0.75123171758008023,100
0.75123171758010154,0
0.75124999999997877,0
0.75125000000000008,0
0.75126809910894288,0
0.75126809910896419,100
0.75128998957538928,100
0.7512899895754106,0
0.75129999999997876,0
0.75130000000000008,0
0.75131000663207992,0
0.75131000663210123,100
0.75133222079138673,100
0.75133222079140805,0
0.75134999999997876,0
0.75135000000000007,0
0.75136760447558493,0
0.75136760447560624,100
0.75138888888886757,100
0.75138888888888888,100
0.75138999999868394,100
0.75138999999870526,0
0.75139999999997875,0
0.75140000000000007,0
0.75141000047506978,0
0.7514100004750911,100
0.75143271358752339,100
0.75143271358754471,0
0.75144999999997875,0
0.75145000000000006,0
0.75146712019814654,0
0.75146712019816786,100
0.75148998910630516,100
0.75148998910632647,0
0.75149999999997874,0
0.75150000000000006,0
0.75151001563608333,0
0.75151001563610464,100
0.75153319526126328,100
0.75153319526128459,0
0.75154999999997874,0
0.75155000000000005,0
0.75156664695831388,0
0.75156664695833519,100
0.75158995692734398,100
0.7515899569273653,0
0.75159999999997873,0
0.75160000000000005,0
0.75161005210718945,0
0.75161005210721077,100
0.75163366512211438,100
0.7516336651221357,0
0.75164999999997872,0
0.75165000000000004,0
0.75166618542298713,0
0.75166618542300845,100
0.75168990352103893,100
0.75168990352106024,0
0.75169999999997872,0
0.75170000000000003,0
0.75171010985009512,0
0.75171010985011644,100
0.75173412249733451,100
0.75173412249735583,0
0.75174999999997871,0
0.75175000000000003,0
0.75176573624336018,0
0.7517657362433815,100
0.75178982897662716,100
0.75178982897664848,0
0.75179999999997871,0
0.75180000000000002,0
0.75181018879612216,0
0.75181018879614347,100
0.75183456673291638,100
0.75183456673293769,0
0.7518499999999787,0
0.75185000000000002,0
0.75186530005402263,0
0.75186530005404395,100
0.75188973341313969,100
0.75188973341316101,0
0.7518999999999787,0
0.75190000000000001,0
0.75191028884622868,0
0.75191028884625,100
0.7519349971945386,100
0.75193499719455992,0
0.75194999999997869,0
0.75195000000000001,0
0.75196487747208007,0
0.75196487747210139,100
0.75198961697915867,100
0.75198961697917999,0
0.75199999999997857,0
0.752,0
0.75201040987107437,0
0.75201040987109569,100
0.75203541326848389,100
0.7520354132685052,0
0.75204999999997857,0
0.75205,0
0.75206446909629332,0
0.75206446909631464,100
0.7520894798525346,100
0.75208947985255592,0
0.75209999999997856,0
0.75209999999999999,0
0.7521105517111305,0
0.75211055171115182,100
0.75213581436252197,100
0.75213581436254329,0
0.75214999999997856,0
0.75214999999999999,0
0.75216407550623843,0
0.75216407550625974,100
0.75218932224006396,100
0.75218932224008528,0
0.75219999999997866,0
0.75220000000000009,0
0.75221071417683516,0
0.75221071417685648,100
0.7522361999067555,100
0.75223619990677681,0
0.75224999999997866,0
0.75225000000000009,0
0.75226369726148856,0
0.75226369726150988,100
0.75228914437712813,100
0.75228914437714944,0
0.75229999999997865,0
0.75230000000000008,0
0.75231089704879262,0
0.75231089704881393,100
0.75233656935442761,100
0.75233656935444893,0
0.75234999999997865,0
0.75235000000000007,0
0.75236333490081786,0
0.75236333490083918,100
0.75238894652729638,100
0.75238894652731769,0
0.75239999999997864,0
0.75240000000000007,0
0.75241110007801959,0
0.75241110007804091,100
0.75243692218269242,100
0.75243692218271374,0
0.75244999999997864,0
0.75245000000000006,0
0.75246298894143082,0
0.75246298894145214,100
0.75248872898189056,100
0.75248872898191188,0
0.75249999999997863,0
0.75250000000000006,0
0.75251132298623502,0
0.75251132298625634,100
0.75253725789334325,100
0.75253725789336456,0
0.75254999999997862,0
0.75255000000000005,0
0.75256265987821491,0
0.75256265987823623,100
0.75258849205951472,100
0.75258849205953604,0
0.75259999999997862,0
0.75260000000000005,0
0.75261156546619656,0
0.75261156546621788,100
0.75263757601350134,100
0.75263757601352266,0
0.75264999999997861,0
0.75265000000000004,0
0.75266234818302102,0
0.75266234818304234,100
0.75268823610555047,100
0.75268823610557178,0
0.75269999999997861,0
0.75270000000000004,0
0.75271182718208085,0
0.75271182718210217,100
0.75273787609626297,100
0.75273787609628429,0
0.7527499999999786,0
0.75275000000000003,0
0.7527620543039697,0
0.75276205430399101,100
0.75278796149161786,100
0.75278796149163918,0
0.7527999999999786,0
0.75280000000000002,0
0.75281210776990981,0
0.75281210776993113,100
0.75283815772130269,100
0.75283815772132401,0
0.75284999999997859,0
0.75285000000000002,0
0.75286177866478698,0
0.7528617786648083,100
0.75288766861500456,100
0.75288766861502587,0
0.75289999999997859,0
0.75290000000000001,0
0.75291240683802141,0
0.75291240683804272,100
0.75293842049543491,100
0.75293842049545623,0
0.75294999999997858,0
0.75295000000000001,0
0.75296152166416896,0
0.75296152166419028,100
0.75298735789806226,100
0.75298735789808358,0
0.75299999999997858,0
0.753,0
0.75301272396758356,0
0.75301272396760488,100
0.7530386640531308,100
0.75303866405315212,0
0.75304999999997857,0
0.75305,0
0.75306128367517711,0
0.75306128367519842,100
0.75308702978757369,100
0.75308702978759501,0
0.75309999999997856,0
0.75309999999999999,0
0.75311305871315359,0
0.75311305871317491,100
0.75313888805699158,100
0.7531388880570129,0
0.75314999999997856,0
0.75314999999999999,0
0.75316106504466496,0
0.75316106504468627,100
0.75318668475408901,100
0.75318668475411032,0
0.75319999999997855,0
0.75319999999999998,0
0.75321341060327918,0
0.75321341060330049,100
0.75323909219817642,100
0.75323909219819773,0
0.75324999999997866,0
0.75325000000000009,0
0.75326086609273812,0
0.75326086609275944,100
0.7532863232912349,100
0.75328632329125622,0
0.75329999999997865,0
0.75330000000000008,0
0.75331377914114339,0
0.75331377914116471,100
0.75333927619678598,100
0.75333927619680729,0
0.75334999999997865,0
0.75335000000000008,0
0.75336068711224646,0
0.75336068711226778,100
0.75338594591499486,100
0.75338594591501618,0
0.75339999999997864,0
0.75340000000000007,0
0.75341416380524995,0
0.75341416380527126,100
0.75343943980220129,100
0.75343943980222261,0
0.75344999999997864,0
0.75345000000000006,0
0.75346052836831268,0
0.75346052836833399,100
0.75348555316296528,100
0.7534855531629866,0
0.75349999999997863,0
0.75350000000000006,0
0.75351456405015094,0
0.75351456405017225,100
0.75353958279337629,100
0.75353958279339761,0
0.75354999999997863,0
0.75355000000000005,0
0.75356039009789522,0
0.75356039009791653,100
0.75358514559358403,100
0.75358514559360534,0
0.75359999999997862,0
0.75360000000000005,0
0.75361497930721366,0
0.75361497930723498,100
0.75363970497908572,100
0.75363970497910704,0
0.75364999999997861,0
0.75365000000000004,0
0.7536602725093885,0
0.75366027250940981,100
0.75368472378533746,100
0.75368472378535878,0
0.75369999999997861,0
0.75370000000000004,0
0.75371540898542655,0
0.75371540898544787,100
0.75373980619812797,100
0.75373980619814929,0
0.7537499999999786,0
0.75375000000000003,0
0.75376017578225973,0
0.75376017578228105,100
0.75378428833594224,100
0.75378428833596356,0
0.7537999999999786,0
0.75380000000000003,0
0.75381585247224336,0
0.75381585247226468,100
0.75383988631948229,100
0.7538398863195036,0
0.75384999999997859,0
0.75385000000000002,0
0.75386010006672488,0
0.7538601000667462,100
0.75388383986150731,100
0.75388383986152863,0
0.75389999999997859,0
0.75390000000000001,0
0.75391630913446361,0
0.75391630913448515,100
0.75393994524242147,100
0.75393994524244301,0
0.75394999999997858,0
0.75395000000000001,0
0.7539600454834634,0
0.75396004548348494,100
0.7539833789956738,100
0.75398337899569534,0
0.75399999999997858,0
0.754,0
0.75401677831914893,0
0.75401677831917047,100
0.75403998289657936,100
0.7540399828966009,0
0.75404999999997857,0
0.75405,0
0.75406001212337359,0
0.75406001212339513,100
0.75408290638873643,100
0.75408290638875797,0
0.75409999999997857,0
0.75409999999999999,0
0.75411725935457263,0
0.75411725935459417,100
0.75413999924197506,100
0.75413999924199659,0
0.75414999999997856,0
0.75414999999999999,0
0.75416000004736339,0
0.75416000004738493,100
0.75416666666664522,100
0.75416666666666665,100
0.75418242270674651,100
0.75418242270676805,0
0.75419999999997855,0
0.75419999999999998,0
0.7542177515512023,0
0.75421775155122384,100
0.75423999426899224,100
0.75423999426901378,0
0.75424999999997866,0
0.75425000000000009,0
0.75426000928620718,0
0.75426000928622872,100
0.75428192863059407,100
0.75428192863061561,0
0.75429999999997865,0
0.75430000000000008,0
0.75431825420271359,0
0.75431825420273513,100
0.75433996799831482,100
0.75433996799833636,0
0.75434999999997865,0
0.75435000000000008,0
0.75436003984038635,0
0.75436003984040789,100
0.75438142485508297,100
0.75438142485510451,0
0.75439999999997864,0
0.75440000000000007,0
0.75441876658703277,0
0.75441876658705431,100
0.7544399204808212,100
0.75443992048084274,0
0.75444999999997864,0
0.75445000000000007,0
0.75446009168004968,0
0.75446009168007122,100
0.75448091208797918,100
0.75448091208800072,0
0.75449999999997863,0
0.75450000000000006,0
0.7545192879674073,0
0.75451928796742884,100
0.75453985179743477,100
0.75453985179745631,0
0.75454999999997863,0
0.75455000000000005,0
0.75456016474495902,0
0.75456016474498055,100
0.75458039104905383,100
0.75458039104907537,0
0.75459999999997862,0
0.75460000000000005,0
0.75461981759350227,0
0.75461981759352381,100
0.75463976205893313,100
0.75463976205895467,0
0.75464999999997862,0
0.75465000000000004,0
0.75466025894450239,0
0.75466025894452393,100
0.75467986246910945,100
0.75467986246913099,0
0.75469999999997861,0
0.75470000000000004,0
0.75472035470252086,0
0.7547203547025424,100
0.75473965140571653,100
0.75473965140573807,0
0.7547499999999786,0
0.75475000000000003,0
0.75476037415774644,0
0.75476037415776798,100
0.75477932708899609,100
0.75477932708901763,0
0.7547999999999786,0
0.75480000000000003,0
0.75482089852034639,0
0.75482089852036793,100
0.75483952000753596,100
0.7548395200075575,0
0.75484999999997859,0
0.75485000000000002,0
