"Time / s","Vm1:Measured voltage","Sine"
0.93864999999997345,50,0.72598753963627483
0.9386500000000001,50,0.72598753963289353
0.93865687213900362,50,0.72511443946314103
0.93865687213903026,-50,0.72511443945974074
0.93869999999997344,-50,0.71952420125660188
0.93870000000000009,-50,0.71952420125310346
0.93874284455874535,-50,0.71378234995322154
0.93874284455877199,50,0.71378234994958678
0.93874999999997344,50,0.7128052193543416
0.93875000000000008,50,0.71280521935068741
0.93875720459659584,50,0.71181613578013214
0.93875720459662249,-50,0.71181613577647918
0.93879999999997343,-50,0.7058329811517513
0.93880000000000008,-50,0.70583298114796256
0.93884249275905618,-50,0.69971036239016104
0.93884249275908283,50,0.69971036238625917
0.93884999999997343,50,0.69860996385186536
0.93885000000000007,50,0.69860996384794349
0.93885756260518205,50,0.69749579234040326
0.9388575626052087,-50,0.69749579233648351
0.93889999999997342,-50,0.69113873375831425
0.93890000000000007,-50,0.69113873375428359
0.93894211637166969,-50,0.68465486694116706
0.93894211637169633,50,0.6846548669370035
0.93894999999997342,50,0.68342194536362011
0.93895000000000006,50,0.68342194535943612
0.93895794566966673,50,0.68217321295814937
0.93895794566969337,-50,0.68217321295396849
0.93899999999997341,-50,0.675462340405933
0.93900000000000006,-50,0.67546234040162023
0.93904171594323849,-50,0.66863772969645785
0.93904171594326513,50,0.66863772969203861
0.93904999999997341,50,0.66726274689496878
0.93905000000000005,50,0.66726274689055365
0.93905835325777975,50,0.66586968844490091
0.9390583532578064,-50,0.66586968844043959
0.9390999999999734,-50,0.65882607810730787
0.93910000000000005,-50,0.65882607810274196
0.93914129205297658,-50,0.65168211922858599
0.93914129205300323,50,0.65168211922391739
0.93914999999997339,50,0.650155331551174
0.93915000000000004,50,0.65015533154648386
0.93915878480075954,50,0.6486079692596225
0.93915878480078618,-50,0.64860796925491082
0.93919999999997339,-50,0.64125358790153186
0.93920000000000003,-50,0.64125358789671927
0.93924084531178331,-50,0.63381247150458375
0.93924084531180996,50,0.63381247149970021
0.93924999999997338,50,0.63212400990548545
0.93925000000000003,50,0.63212400990058004
0.93925923969409841,50,0.63041223571022442
0.93925923969412506,-50,0.63041223570526894
0.93929999999997338,-50,0.6227698412586804
0.93930000000000002,-50,0.62276984125362822
0.93934037636132983,-50,0.61505445337040343
0.93934037636135648,50,0.61505445336525633
0.93934999999997337,50,0.61319440545266879
0.93935000000000002,50,0.61319440544749926
0.93935971729834788,50,0.61130806573292396
0.93935971729837453,-50,0.61130806572773189
0.93939999999997337,-50,0.60340110459416785
0.93940000000000001,-50,0.60340110458891283
0.93943988587311211,-50,0.5954349246671139
0.93943988587313876,50,0.59543492466176873
0.93944999999997336,50,0.59339341819639979
0.93945000000000001,50,0.59339341819100144
0.93946021693998438,50,0.59132240028047767
0.93946021694001103,-50,0.59132240027505645
0.93949999999997325,-50,0.58317490194265975
0.9395,-50,0.58317490193714983
0.93953937454747138,-50,0.57498189903968011
0.93953937454749803,50,0.5749818990340837
0.93954999999997324,50,0.57274918642311612
0.93955,50,0.5727491864174965
0.93956073791233252,50,0.57048350635732215
0.93956073791235917,-50,0.57048350635167944
0.93959999999997323,-50,0.56211997584484952
0.93959999999999999,-50,0.56211997583909001
0.93963884311258283,-50,0.55372450349751301
0.93963884311260948,50,0.55372450349170366
0.93964999999997334,50,0.55129104671573337
0.9396500000000001,50,0.55129104670986762
0.93966127947654798,50,0.54882093774402907
0.93966127947657463,-50,0.54882093773820595
0.93969999999997333,-50,0.54026624650278909
0.93970000000000009,-50,0.54026624649681931
0.9397382923234151,-50,0.53169293678669571
0.93973829232344175,50,0.53169293678071561
0.93974999999997333,50,0.52904949226497033
0.93975000000000009,50,0.52904949225893272
0.93976184086265502,50,0.52636549346077732
0.93976184086268166,-50,0.52636549345475026
0.93979999999997332,-50,0.51764476926171532
0.93980000000000008,-50,0.51764476925557845
0.93983772296066126,-50,0.50891842663296238
0.9398377229606879,50,0.50891842662675202
0.93984999999997332,50,0.5060561295367686
0.93985000000000007,50,0.50605612953049939
0.9398624212706409,50,0.50314917402386039
0.93986242127066755,-50,0.50314917401760262
0.93989999999997331,-50,0.49428769047860799
0.93990000000000007,-50,0.49428769047227922
0.93993713582964333,-50,0.485433185913345
0.93993713582966998,50,0.48543318590694712
0.93994999999997331,50,0.48234363335766517
0.93995000000000006,50,0.48234363335124375
0.93996301987160247,50,0.47920513555644062
0.93996301987162911,-50,0.4792051355500318
0.9399999999999733,-50,0.47022820184052688
0.94000000000000006,-50,0.47022820183397829
0.940036531759191,-50,0.46127036781578828
0.94003653175921764,50,0.46127036780921193
0.9400499999999733,50,0.45794570048228467
0.94005000000000005,50,0.45794570047568489
0.9400636358089457,50,0.45456764181962228
0.94006363580897234,-50,0.45456764181299891
0.94009999999997329,-50,0.44550049319726082
0.94010000000000005,-50,0.44550049319057533
0.94013591160049681,-50,0.4364640200429995
0.94013591160052346,50,0.4364640200362539
0.94014999999997328,50,0.43289700170830747
0.94015000000000004,50,0.43289700170150036
0.94016426819963517,50,0.42927201423514144
0.94016426819966181,-50,0.42927201422834937
0.94019999999997328,-50,0.42013970397593758
0.94020000000000004,-50,0.42013970396904921
0.94023527622594893,-50,0.41104903811795829
0.94023527622597558,50,0.41104903811105298
0.94024999999997327,50,0.40723313260725097
0.94025000000000003,50,0.40723313260032284
0.94026491613549135,50,0.40335457997838919
0.94026491613551799,-50,0.40335457997147739
0.94029999999997327,-50,0.39418187324567666
0.94030000000000002,-50,0.39418187323867254
0.94033462652794242,-50,0.38506111784736474
0.94033462652796906,50,0.3850611178403493
0.94034999999997326,50,0.38099056294148193
0.94035000000000002,50,0.38099056293436429
0.94036557868453496,50,0.37685261822309379
0.94036557868456161,-50,0.37685261821599375
0.94039999999997326,-50,0.36766388850436549
0.94040000000000001,-50,0.36766388849721687
0.94043396341767149,-50,0.35853670699815349
0.94043396341769814,50,0.35853670699095802
0.94044999999997325,50,0.35420658483837875
0.94045000000000001,50,0.35420658483116169
0.94046625489237456,50,0.34980430462680345
0.94046625489240121,-50,0.34980430461956469
0.94049999999997325,-50,0.34062343325939559
0.9405,-50,0.34062343325207145
0.94053328782390289,-50,0.33151295624232724
0.94053328782392953,50,0.33151295623504318
0.94054999999997324,50,0.32691925979649433
0.94055,50,0.32691925978910658
0.94056694378363614,50,0.32224865415002979
0.94056694378366279,-50,0.32224865414270432
0.94059999999997324,-50,0.31309893347721041
0.94059999999999999,-50,0.31309893346980339
0.94063260069173282,-50,0.3040276694242538
0.94063260069175947,50,0.3040276694168087
0.94064999999997334,50,0.29916736459771903
0.9406500000000001,50,0.299167364590254
0.94066764436343198,50,0.29422546230658209
0.94066764436345862,-50,0.29422546229909718
0.94069999999997334,-50,0.28512950297814893
0.94070000000000009,-50,0.28512950297058598
0.94073190298132769,-50,0.27611925320363445
0.94073190298135434,50,0.27611925319612274
0.94074999999997333,50,0.27099033620384866
0.94075000000000009,50,0.2709903361962327
0.94076835561886551,50,0.26577524494829946
0.94076835561889216,-50,0.26577524494070764
0.94079999999997332,-50,0.25675488785340472
0.94080000000000008,-50,0.25675488784578154
0.94083119566665119,-50,0.24782666612779447
0.94083119566667783,50,0.24782666612014137
0.94084999999997332,50,0.2424282157139182
0.94085000000000008,50,0.24242821570624762
0.94086907652057161,50,0.23693917669031606
0.94086907652059826,-50,0.23693917668267159
0.94089999999997331,-50,0.22801540998373923
0.94090000000000007,-50,0.22801540997598047
0.94093047973417798,-50,0.21918936718448281
0.94093047973420463,50,0.21918936717674181
0.94094999999997331,50,0.21352159146407163
0.94095000000000006,50,0.21352159145631458
0.94096980602428626,50,0.20775902808901106
0.9409698060243129,-50,0.20775902808123822
0.9409999999999733,-50,0.19895190973970889
0.94100000000000006,-50,0.19895190973191273
0.9410297561815959,-50,0.19024726388810015
0.94102975618162255,50,0.1902472638803262
0.9410499999999733,50,0.18431154134914873
0.94105000000000005,50,0.18431154134127201
0.94107054307244598,50,0.17827710168585881
0.94107054307247262,-50,0.17827710167801217
0.94109999999997329,-50,0.16960568794556852
0.94110000000000005,-50,0.16960568793765804
0.94112902601649773,-50,0.16104065994960493
0.94112902601652437,50,0.1610406599417652
0.94114999999997329,50,0.15483957444861429
0.94115000000000004,50,0.15483957444071744
0.94117128659581184,50,0.14853616703672165
0.94117128659583849,-50,0.14853616702885727
0.94119999999997328,-50,0.14001844718818987
0.94120000000000004,-50,0.14001844718022033
0.94122829025506383,-50,0.1316102025812467
0.94122829025509047,50,0.13161020257330733
0.94124999999997327,50,0.12514757204019397
0.94125000000000003,50,0.12514757203219914
0.94127203551511629,50,0.11857939484734697
0.94127203551514294,-50,0.11857939483938684
0.94129999999997327,-50,0.1102322325557122
0.94130000000000003,-50,0.11023223254773994
0.94132754992073675,-50,0.10199682948608382
0.9413275499207634,50,0.1019968294781005
0.94134999999997326,50,0.095277728083932131
0.94135000000000002,50,0.095277728075940399
0.94137278874272867,50,0.088450290338877552
0.94137278874275532,-50,0.088450290330877868
0.94139999999997326,-50,0.080289371889040062
0.94140000000000001,-50,0.080289371880986435
0.94142680604288931,-50,0.072241715582322147
0.94142680604291618,50,0.07224171557426072
0.94144999999997325,50,0.065272489262577879
0.94145000000000001,50,0.065272489254555685
0.94147354518433757,50,0.058192625970319094
0.94147354518436444,-50,0.058192625962246038
0.94149999999997325,-50,0.050232415631528651
0.9415,-50,0.050232415623495508
0.94152605965548775,-50,0.042386219511670743
0.94152605965551461,50,0.042386219503587612
0.94154999999997324,50,0.035174494662393155
0.94155,50,0.035174494654306478
0.94157430374064555,50,0.027850373646231854
0.94157430374067241,-50,0.027850373638096809
0.94159999999997324,-50,0.020104076362791636
0.94159999999999999,-50,0.020104076354699688
0.94162531179573616,-50,0.012471829985160851
0.94162531179576303,50,0.012471829977067332
0.94164999999997334,50,0.0050265151805408935
0.9416500000000001,50,0.0050265151724465506
0.94167506330908668,50,-0.0025323634644557618
0.94167506330911355,-50,-0.0025323634725502239
0.94169999999997334,-50,-0.010052831898619156
0.94170000000000009,-50,-0.01005283190666755
0.94172456350278633,-50,-0.017459888009221405
0.94172456350281319,50,-0.01745988801731398
0.94174999999997333,50,-0.025128607254427907
0.94175000000000009,50,-0.025128607262518417
0.94177582278548355,50,-0.032911419342584763
0.94177582278551042,-50,-0.032911419350672419
0.94179999999997333,-50,-0.040195454535732006
0.94180000000000008,-50,-0.040195454543816289
0.94182381581631092,-50,-0.04736734702714885
0.94182381581633778,50,-0.047367347035229157
0.94184999999997332,50,-0.055248020563480355
0.94185000000000008,50,-0.05524802057151016
0.94187658106584227,50,-0.063242633695371364
0.94187658106586913,-50,-0.063242633703440534
0.94189999999997331,-50,-0.070280957232547084
0.94190000000000007,-50,-0.07028095724056499
0.94192306977521056,-50,-0.077208991049402126
0.94192306977523743,50,-0.077208991057458848
0.94194999999997331,50,-0.085288923412160225
0.94195000000000007,50,-0.085288923420208607
0.94197733704801168,50,-0.093481920480987871
0.94197733704803854,-50,-0.093481920489072085
0.9419999999999733,-50,-0.10026658684344347
0.94200000000000006,-50,-0.10026658685142903
0.94202232641625416,-50,-0.1069433493147276
0.94202232641628103,50,-0.10694334932274946
0.9420499999999733,50,-0.11520862603380728
0.94205000000000005,50,-0.1152086260417724
0.94207808963340711,50,-0.12358533631005185
0.94207808963343398,-50,-0.12358533631804919
0.94209999999997329,-50,-0.13010973214792085
0.94210000000000005,-50,-0.13010973215590757
0.94212158677273528,-50,-0.13652909007952663
0.94212158677276214,50,-0.13652909008754718
0.94214999999997329,50,-0.14496461089373516
0.94215000000000004,50,-0.14496461090169566
0.94217883772871325,50,-0.15350914856764747
0.94217883772874012,-50,-0.15350914857559153
0.94219999999997328,-50,-0.15976798440360973
0.94220000000000004,-50,-0.15976798441149662
0.94222085187313132,-50,-0.16592507425210939
0.94222085187315818,50,-0.16592507426007236
0.94224999999997328,50,-0.17451459310933518
0.94225000000000003,50,-0.17451459311719036
0.94227958024757696,50,-0.183209903128952
0.94227958024760383,-50,-0.18320990313683139
0.94229999999997327,-50,-0.18919919761110085
0.94230000000000003,-50,-0.18919919761896575
0.94232012273976662,-50,-0.19509040885131679
0.94232012273979349,50,-0.1950904088591669
0.94234999999997326,50,-0.20381658053889373
0.94235000000000002,50,-0.20381658054667715
0.94238031611228679,50,-0.21264449153839921
0.94238031611231365,-50,-0.21264449154620252
0.94239999999997326,-50,-0.2183615484060738
0.94240000000000002,-50,-0.21836154841381716
0.94241940038748229,-50,-0.2239845002417313
0.94241940038750915,50,-0.22398450024950206
0.94244999999997325,50,-0.23282893345485958
0.94245000000000001,50,-0.23282893346260369
0.942481044255436,50,-0.2417702175245105
0.94248104425546286,-50,-0.24177021753222649
0.94249999999997325,-50,-0.24721359549227473
0.9425,-50,-0.24721359549992986
0.94251868582231124,-50,-0.25256710709492619
0.94251868582233811,50,-0.25256710710264979
0.94254999999997324,50,-0.2615104237163049
0.94255,50,-0.26151042372391176
0.94258176362156565,50,-0.27054486272408423
0.94258176362159252,-50,-0.27054486273170186
0.94259999999997324,-50,-0.27571433853200156
0.94259999999999999,-50,-0.27571433853960015
0.94261798004016339,-50,-0.2807983930277102
0.94261798004019026,50,-0.28079839303528975
0.94264999999997334,50,-0.28982029335610676
0.9426500000000001,50,-0.28982029336365145
0.94268247316878462,50,-0.29892675149213566
0.94268247316881149,-50,-0.29892675149964382
0.94269999999997334,-50,-0.3038232764099536
0.94270000000000009,-50,-0.30382327641744161
0.9427172840255178,-50,-0.30863897886569358
0.94271728402554467,50,-0.30863897887316138
0.94274999999997333,50,-0.31771831250042432
0.94275000000000009,50,-0.31771831250781135
0.94278317187036387,50,-0.32687481467690188
0.94278317187039073,-50,-0.32687481468428992
0.94279999999997333,-50,-0.33150046478727502
0.94280000000000008,-50,-0.33150046479460049
0.94281659875012769,-50,-0.33604999448365636
0.94281659875015456,50,-0.33604999449104334
0.94284999999997332,50,-0.3451648365374656
0.94285000000000008,50,-0.34516483654476793
0.94288385871630265,50,-0.35434865224231799
0.94288385871632951,-50,-0.35434865224957512
0.94289999999997332,-50,-0.35870657286481844
0.94290000000000007,-50,-0.35870657287201302
0.94291592517173584,-50,-0.36299313016916507
0.9429159251717627,50,-0.36299313017637835
0.94294999999997331,50,-0.37212086245481535
0.94295000000000007,50,-0.37212086246194059
0.94298453271486182,50,-0.38130859462339717
0.94298453271488869,-50,-0.38130859463051303
0.9429999999999733,-50,-0.38540293927427971
0.94300000000000006,-50,-0.38540293928137298
0.94301526423280391,-50,-0.38943068745911269
0.94301526423283077,50,-0.38943068746618348
0.9430499999999733,50,-0.3985480842646012
0.94305000000000005,50,-0.39854808427158028
0.94308519289406356,50,-0.40771576270482834
0.94308519289409043,-50,-0.40771576271183191
0.94309999999997329,-50,-0.41155162701827763
0.94310000000000005,-50,-0.41155162702517994
0.94311461685925568,-50,-0.41532562939628043
0.94311461685928255,50,-0.41532562940319862
0.94314999999997329,50,-0.42440894743852642
0.94315000000000004,50,-0.42440894744538799
0.94318583830315361,50,-0.43353212631591059
0.94318583830318048,-50,-0.43353212632271343
0.94319999999997328,-50,-0.43711547738062395
0.94320000000000004,-50,-0.43711547738740331
0.94321398395923695,-50,-0.44064163015292002
0.94321398395926381,50,-0.44064163015967606
0.94324999999997328,50,-0.44966670227502298
0.94325000000000003,50,-0.44966670228168015
0.94328646801402405,50,-0.458720561140469
0.94328646801405092,-50,-0.45872056114713788
0.94329999999997327,-50,-0.46205816273120698
0.94330000000000003,-50,-0.46205816273777772
0.94331336642189179,-50,-0.46534312396778238
0.94331336642191865,50,-0.46534312397440358
0.94334999999997327,50,-0.47428545612231732
0.94335000000000002,50,-0.47428545612883594
0.94338708112259406,50,-0.48324490394468866
0.94338708112262093,-50,-0.4832449039511395
0.94339999999997315,-50,-0.486344238149234
0.94340000000000002,-50,-0.48634423815566097
0.94341276511615757,-50,-0.48939535334212297
0.94341276511618444,50,-0.48939535334856221
0.94344999999997314,50,-0.49823022438412212
0.94345000000000001,50,-0.49823022439045517
0.94348767675014611,50,-0.50707000602994978
0.94348767675017298,-50,-0.50707000603621066
0.94349999999997314,-50,-0.50993919179266889
0.94350000000000001,-50,-0.50993919179894076
0.94351218088958011,-50,-0.51276441643992587
0.94351218088960698,50,-0.51276441644613902
0.94354999999997313,50,-0.52146698023454219
0.94355,50,-0.52146698024068072
0.94358825404461588,50,-0.53016178482417498
0.94358825404464275,-50,-0.53016178483023679
0.94359999999997313,-50,-0.53280949394133015
0.94359999999999999,-50,-0.5328094939473681
0.94361161456715026,-50,-0.53541731363656264
0.94361161456717713,50,-0.53541731364257694
0.94364999999997323,50,-0.54396270297198956
0.9436500000000001,50,-0.54396270297792493
0.94368881218183365,50,-0.55248727352948224
0.94368881218186051,-50,-0.55248727353533644
0.94369999999997323,-50,-0.55492264464439234
0.94370000000000009,-50,-0.55492264465025565
0.94371106695016227,-50,-0.5573219931595319
0.94371106695018914,50,-0.55732199316533904
0.94374999999997322,50,-0.56568542494351515
0.94375000000000009,50,-0.56568542494923868
0.94378935036671419,50,-0.57401466874929108
0.94378935036674105,-50,-0.57401466875492924
0.94379999999997322,-50,-0.57624721990470096
0.94380000000000008,-50,-0.57624721991031569
0.94381053881509713,-50,-0.57844739576432536
0.943810538815124,50,-0.57844739576991688
0.94384999999997321,50,-0.58660427697252426
0.94385000000000008,50,-0.58660427697802808
0.9438898678343961,50,-0.59471337602452801
0.94388986783442297,-50,-0.59471337602994212
0.9438999999999732,-50,-0.59675291633395533
0.94390000000000007,-50,-0.59675291633934646
0.94391003091253145,-50,-0.59876349838815512
0.94391003091255832,50,-0.59876349839352327
0.9439499999999732,50,-0.606689532225692
0.94395000000000007,50,-0.60668953223096833
0.94399036385132595,50,-0.61455405321327672
0.94399036385135282,-50,-0.61455405321845902
0.94399999999997319,-50,-0.61641059421545308
0.94400000000000006,-50,-0.61641059422061284
0.94400954396607295,-50,-0.6182413567229107
0.94400954396609982,50,-0.61824135672804781
0.94404999999997319,50,-0.62591264845620165
0.94405000000000006,50,-0.62591264846127115
0.9440908377162871,50,-0.63350865165406256
0.94409083771631397,-50,-0.63350865165900561
0.94409999999997318,-50,-0.63519231891333883
0.94410000000000005,-50,-0.63519231891825978
0.94410907867132465,-50,-0.63685314664893367
0.94410907867135152,50,-0.63685314665383252
0.94414999999997318,50,-0.64424630856408138
0.94415000000000004,50,-0.64424630856888021
0.94419128876137237,50,-0.65155045505954678
0.94419128876139924,-50,-0.65155045506424369
0.94419999999997317,-50,-0.65307140056904645
0.94420000000000004,-50,-0.6530714005737478
0.94420863569487889,-50,-0.65457220447059961
0.94420863569490576,50,-0.65457220447525333
0.94424999999997317,50,-0.66166445941509178
0.94425000000000003,50,-0.66166445941964158
0.94429171635289832,50,-0.66865411609213821
0.94429171635292519,-50,-0.66865411609660708
0.94429999999997316,-50,-0.67002243202927469
0.94430000000000003,-50,-0.67002243203369749
0.94430821567334322,-50,-0.67137306589391244
0.94430821567337009,50,-0.67137306589831414
0.94434999999997316,50,-0.6781423488637488
0.94435000000000002,50,-0.67814234886804314
0.94439211989226068,50,-0.68479569057962619
0.94439211989228755,-50,-0.68479569058381096
0.94439999999997315,-50,-0.68602132495075052
0.94440000000000002,-50,-0.68602132495491464
0.94440781921239825,-50,-0.68723150368618713
0.94440781921242511,50,-0.68723150369033081
0.94444999999997314,50,-0.69365656092754502
0.94445000000000001,50,-0.69365656093157746
0.9444924988167297,50,-0.69995266933407296
0.94449249881675656,-50,-0.69995266933799261
0.94449999999997314,-50,-0.70104534403116991
0.94450000000000001,-50,-0.70104534403506946
0.94450744688589128,-50,-0.70212456395812184
0.94450744688591814,50,-0.70212456396200151
0.94454999999997313,50,-0.70818504906217139
0.94455,50,-0.70818504906595769
0.94459285260018511,50,-0.71410400754397862
0.94459285260021197,-50,-0.71410400754762748
0.94459999999997313,-50,-0.7150731393173686
0.9446,-50,-0.71507313932099803
0.94460709923496489,-50,-0.71603060100747684
0.94460709923499175,50,-0.71603060101108684
0.94464999999997323,50,-0.72170716749107033
0.9446500000000001,50,-0.72170716749456276
0.94469318075378961,50,-0.72723015171400041
0.94469318075381647,-50,-0.72723015171737349
0.94469999999997323,-50,-0.72808477654463655
0.9447000000000001,-50,-0.72808477654799075
0.94470677676722337,-50,-0.72892931066460109
0.94470677676725023,50,-0.72892931066793631
0.94474999999997322,50,-0.73420370054395867
0.94475000000000009,50,-0.73420370054719142
0.94479348282660025,50,-0.73931306413340525
0.94479348282662712,-50,-0.73931306413649778
0.94479999999997322,-50,-0.74006176546449276
0.94480000000000008,-50,-0.74006176546756697
0.94480647995593781,-50,-0.74080176207911808
0.94480647995596467,50,-0.74080176208217385
0.94484999999997321,50,-0.74565688996363133
0.94485000000000008,50,-0.74565688996656376
0.94489375840611856,50,-0.75033624485904193
0.94489375840614542,-50,-0.75033624486184958
0.94489999999997321,-50,-0.75098708612029963
0.94490000000000007,-50,-0.75098708612308929
0.94490620923929236,-50,-0.75163042788844525
0.94490620923931923,50,-0.75163042789121715
0.9449499999999732,50,-0.75605046014119826
0.94495000000000007,50,-0.75605046014384436
0.94499400711877724,50,-0.76028475120453298
0.9449940071188041,-50,-0.76028475120705163
0.94499999999997319,-50,-0.76084521303361718
0.94500000000000006,-50,-0.76084521303611863
0.94500596501967171,-50,-0.7613992127080258
0.94500596501969858,50,-0.76139921271050981
0.94504999999997319,50,-0.76536964124470019
0.94505000000000006,50,-0.76536964124705598
0.94509422863036563,50,-0.76914521473222042
0.9450942286303925,-50,-0.76914521473444675
0.94509999999997318,-50,-0.7696221372666473
0.94510000000000005,-50,-0.76962213726886908
0.94510574766299216,-50,-0.77009347988466381
0.94510574766301902,50,-0.7700934798868686
0.94514999999997318,50,-0.77360119020788232
0.94515000000000005,50,-0.77360119020994456
0.9451944226463912,50,-0.77690585574960502
0.94519442264641806,-50,-0.77690585575153592
0.94519999999997317,-50,-0.77730538632981805
0.94520000000000004,-50,-0.7773053863317323
0.94520555749807789,-50,-0.77770007645449857
0.94520555749810475,50,-0.77770007645639638
0.94524999999997317,50,-0.78073340954922255
0.94525000000000003,50,-0.78073340955098836
0.94529458891238038,50,-0.78355649531709459
0.94529458891240725,-50,-0.78355649531872729
0.94529999999997316,-50,-0.78388404190577821
0.94530000000000003,-50,-0.7838840419073948
0.94530539481608289,-50,-0.78420735624814131
0.94530539481610976,50,-0.78420735624975069
0.94534999999997316,50,-0.78675616399479176
0.94535000000000002,50,-0.78675616399625847
0.94539472721411699,50,-0.78908856477825673
0.94539472721414386,-50,-0.78908856477958911
0.94539999999997315,-50,-0.78934875536497084
0.94540000000000002,-50,-0.78934875536628724
0.94540525986996182,-50,-0.78960520108687815
0.94540525986998869,50,-0.78960520108817878
0.94544999999997315,50,-0.7916608948809466
0.94545000000000001,50,-0.79166089488211888
0.94549483737781836,50,-0.79349511282836982
0.94549483737784523,-50,-0.7934951128294
0.94549999999997314,-50,-0.79369176105056416
0.94550000000000001,-50,-0.79369176105157868
0.94550515287398862,-50,-0.79388504001440197
0.94550515287401549,50,-0.79388504001540094
0.94554999999997313,50,-0.79544063231673157
0.94555,50,-0.79544063231759443
0.94559491927025119,50,-0.79677081014162932
0.94559491927027806,-50,-0.79677081014235585
0.94559999999997313,-50,-0.79690688731382175
0.9456,-50,-0.79690688731453685
0.94560507400332605,-50,-0.79703986651085446
0.94560507400335292,50,-0.79703986651155012
0.94564999999997312,50,-0.79809000508841921
0.94564999999999999,50,-0.7980900050889782
0.94569497279878734,50,-0.79891195158104622
0.9456949727988142,-50,-0.79891195158147055
0.94569999999997323,-50,-0.79898956528440745
0.9457000000000001,-50,-0.79898956528481413
0.94570502339364804,-50,-0.79906425363693789
0.9457050233936749,50,-0.79906425363732936
0.94574999999997322,50,-0.79960524829233059
0.94575000000000009,50,-0.79960524829258484
0.94579499791139832,50,-0.7999164560192259
0.94579499791142518,-50,-0.79991645601934358
0.94579999999997322,-50,-0.7999368353629509
0.94580000000000009,-50,-0.7999368353630526
0.94580500114081167,-50,-0.79995436705806267
0.94580500114083854,50,-0.79995436705814926
0.94583333333330655,50,-0.80000000000000004
0.94583333333333341,50,-0.80000000000000004
0.94584999999997321,50,-0.79998420868496067
0.94585000000000008,50,-0.79998420868490971
0.94589499459659288,50,-0.79978386380177258
0.94589499459661974,-50,-0.7997838638015845
0.94589999999997321,-50,-0.79974735142684383
0.94590000000000007,-50,-0.79974735142664033
0.94590500730059135,-50,-0.79970797590062404
0.94590500730061822,50,-0.79970797590040532
0.9459499999999732,50,-0.79922634774285706
0.94595000000000007,50,-0.79922634774250112
0.94599496288329499,50,-0.79851533188843249
0.94599496288332185,-50,-0.79851533188793955
0.9459999999999732,-50,-0.79842138274312835
0.94600000000000006,-50,-0.7984213827426172
0.94600504188845402,-50,-0.79832446139456992
0.94600504188848089,50,-0.79832446139404634
0.94604999999997319,50,-0.79733274242788554
0.94605000000000006,50,-0.79733274242722507
0.94609490284066544,50,-0.79611362671033437
0.94609490284069231,-50,-0.79611362670953301
0.94609999999997318,-50,-0.79596081358585546
0.94610000000000005,-50,-0.79596081358504311
0.94610510487940747,-50,-0.79580482325934609
0.94610510487943433,50,-0.7958048232585182
0.94614999999997318,50,-0.79430608365682032
0.94615000000000005,50,-0.79430608365585087
0.94619481457786725,50,-0.79258311478455645
0.94619481457789412,-50,-0.79258311478345678
0.94619999999997317,-50,-0.79236914055843821
0.94620000000000004,-50,-0.79236914055732299
0.94620519620789423,-50,-0.79215168379275336
0.9462051962079211,50,-0.79215168379162226
0.94624999999997317,50,-0.79015067247738102
0.94625000000000004,50,-0.7901506724761147
0.94629469824377577,50,-0.7879297511300889
0.94629469824380263,-50,-0.78792975112868802
0.94629999999997316,-50,-0.78765146762478877
0.94630000000000003,-50,-0.78765146762337201
0.94630531576774846,-50,-0.78736928962550656
0.94630531576777532,50,-0.78736928962407393
0.94634999999997316,50,-0.78487241395623664
0.94635000000000002,50,-0.78487241395467
0.94639455402663575,50,-0.78216106553154585
0.94639455402666262,-50,-0.78216106552984588
0.94639999999997315,-50,-0.78181449885627696
0.94640000000000002,-50,-0.781814498854561
0.94640546341221143,-50,-0.78146351110742662
0.9464054634122383,50,-0.78146351110568457
0.94644999999997315,50,-0.77847880878757625
0.94645000000000001,50,-0.77847880878571152
0.94649438215366488,50,-0.77528614669943008
0.94649438215369175,-50,-0.77528614669743368
0.94649999999997314,-50,-0.77486652890493268
0.94650000000000001,-50,-0.77486652890290841
0.94650563895400686,-50,-0.77444183929467814
0.94650563895403372,50,-0.77444183929264854
0.94654999999997314,50,-0.77097894263417599
0.94655,50,-0.7709789426320155
0.94659418289060671,50,-0.76731562437769762
0.94659418289063357,-50,-0.7673156243753948
0.94659999999997313,-50,-0.76681743121622037
0.9466,-50,-0.76681743121391333
0.94660584216547661,-50,-0.76631338051138032
0.94660584216550347,50,-0.76631338050904307
0.94664999999997312,50,-0.762383473216246
0.94664999999999999,50,-0.76238347321377919
0.94669395654123345,50,-0.75826164945105312
0.94669395654126032,-50,-0.75826164944847274
0.94669999999997323,-50,-0.75767864399840257
0.9467000000000001,-50,-0.7576786439957901
0.94670607277877805,-50,-0.75708884846234714
0.94670607277880492,50,-0.75708884845973179
0.94674999999997322,50,-0.75270461516612186
0.94675000000000009,50,-0.75270461516337983
0.94679370344679969,50,-0.74813787210641991
0.94679370344682656,-50,-0.74813787210355298
0.94679999999997322,-50,-0.74746315396817953
0.94680000000000009,-50,-0.7474631539652945
0.94680633048614282,-50,-0.74678055387874676
0.94680633048616969,50,-0.74678055387584374
0.94684999999997321,50,-0.74195612267076694
0.94685000000000008,50,-0.74195612266773991
0.9468934239854494,50,-0.73695941810374188
0.94689342398547627,-50,-0.7369594181005924
0.94689999999997321,-50,-0.73618547789586364
0.94690000000000007,-50,-0.73618547789269573
